date,gender,gender_label,time_code,time_label,url,row_index,confidence,basis,analysis
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,29,70%,"本命 财帛宫 坐守1个及以上 贪狼 巨门 破军 天梁 七杀 天机
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",多为好赌之辈，可能血本无归。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,30,68%,"本命 财帛宫 坐守1个及以上 红鸾 天喜
本命 财帛宫 坐守1个及以上 武曲 天府 太阴 禄存 化禄",“得祥瑞之财”、“得喜庆之财”。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,31,67%,本命 独坐 天梁,"面色黄白，面型长方，鼻直、颧高，多身躯微胖，中矮身材。
相貌稳重，洒脱大方，性情耿直无私，临事果敢決断，眼神明朗。"
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,32,67%,本命 夫妻宫 坐守 地空,会晚婚，知音难求。晚年可能孤独，配偶不在身边。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,33,67%,本命 坐守 地劫,"心高气傲、狐假虎威，想多做少，进退无逻辑的个性，是败事的前因，而非成事的条件。
行动时也草率为之，茫然无以为据，到处乱闯，偶有所成，随即败逃，波折难免。
未得先失或得而复失，不重视财物，未能理性对待财物、人生，凭直觉、感觉行事，想到就做，遇挫即收，无法记取失败的教训，因而有履战履败，履败履战的不怕死风骨，成功不易，聚财也难。"
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,34,67%,本命 疾病宫 坐守 擎羊,一生多皮肉之痛，外伤、骨折、开刀。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,35,67%,本命 福德宫 空宫,希望能有段美好的婚姻感情，但是通常难以如愿，往往婚姻感情都需要付出很大的努力。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,36,67%,"身宫 坐守 孤辰
身宫 不坐守 命宫",天生孤独命。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,37,66%,本命 夫妻宫 双夹 天魁 天钺,能得力于妻族岳家或夫族。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,38,66%,本命 交友宫 加会3个及以上 文昌 文曲 左辅 右弼 天魁 天钺,可得朋友帮助。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,39,66%,丁年出生,过于计较又严肃，缺乏幽默感，无法谈笑自如且有些自卑感，不然就是会掩饰真象而言过其实，加上疑心病重，所以很难付出真感情，也不容易有浪漫的感情际遇。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,40,64%,本命 官禄宫 加会 地劫 地空,一般情况下宜从事较冷僻的行业，或奇兵突出，其营运手法出乎同行的意料之外，唯最忌志大才疏，则终身事业难以振作。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,41,64%,本命 田宅宫 坐守 大耗,不继祖业。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,42,64%,本命 田宅宫 加会 左辅 右弼,住所附近多服务性机构，或多友好人群。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,43,64%,本命 坐守 天姚,交际广与异性交往之机会多、花钱大方、风流潇洒，较注重仪表，会很自然的散发出吸引异性注目关爱的魅力，可说是天生的放电高手，即使不具备美女、俊男的条件，却能以文采、气质、言行表现等肢体语言来赢得青睐及仰慕！
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,44,64%,本命 子女宫 加会 文昌 文曲,子女聪明。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,45,64%,本命 坐守 八座,本人能够抬举别人、帮助别人，也能够获得别人的抬举、帮助。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,46,64%,本命 财帛宫 坐守 旬空,财运会因自己而耽误。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,47,64%,本命 迁移宫 加会 地劫 地空,朋友交不长久，常变动；或与主管、老板缘薄。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,48,63%,"本命 坐守1个及以上 贪狼 廉贞 红鸾 天喜 咸池 天姚 沐浴
本命 加会1个及以上 禄存 化禄",有创造力，可以拥有独特的创意，可通过从事艺术类的工作而发达。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,49,62%,本命 加会 咸池 天姚 沐浴,多好色、重婚、性病等。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,50,61%,本命 夫妻宫 加会2个及以上 火星 铃星 地劫 地空 陀罗 擎羊,夫妻关系多半不佳，多口舌是非、争吵、冷战甚至会离异。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,51,61%,本命 夫妻宫 加会2个及以上 红鸾 天喜 咸池 天姚 沐浴,有选择较潇洒花俏的对象倾向外，在对异性的感情方面，也会较感性和感情较丰富。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,52,61%,本命 子宫,善机变，喜投机取巧，热情开朗，乐观，多情，事业因有机巧而容易成功，异性缘好。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,53,61%,本命 交友宫 加会2个及以上 左辅 右弼 天魁 天钺 化禄 化权 化科,得正直之友，助力大，并得下属拥护。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,54,61%,本命 交友宫 加会2个及以上 火星 铃星 地劫 地空 陀罗 擎羊,多小人、破耗、纠纷、是非，易遭背弃与损害。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,55,60%,"本命 官禄宫 坐守1个及以上 火星 铃星
本命 官禄宫 三方四正不见 紫微 贪狼",事业上劳多功少，待遇菲薄，环境恶劣，多转职，虽有工作较难长久。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,56,60%,本命 财帛宫 加会 红鸾 天喜,宜经营以异性为顾客的有关行业求财。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,57,59%,本命 坐守1个及以上 地劫 地空 大耗,青少年贫困，破财不聚，多浪费消耗，事业发展艰难。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,58,59%,本命 官禄宫 坐守1个及以上 火星 铃星,多波折，往往经艰苦而才能底定事业。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,59,59%,本命 财帛宫 坐守1个及以上 巨门 天梁 天机,财多由口舌竞争而得。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,60,59%,本命 夫妻宫 坐守1个及以上 孤辰 寡宿,一生中易有一段时间因感情不合或工作关系，而与配偶分房或分居。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,61,59%,本命 坐守1个及以上 红鸾 天喜 咸池 天姚 沐浴,自身易有异性缘。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,62,59%,本命 福德宫 坐守1个及以上 陀罗 天空,不畏挫折，挥霍，灵感佳。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,63,59%,本命 坐守1个及以上 地劫 地空,能有一再尝试的心理，可为杰出人才。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,64,59%,本命 夫妻宫 坐守1个及以上 地劫 地空 陀罗 擎羊,家庭生活单调，夫妻关系较为冷漠。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,65,59%,本命 夫妻宫 坐守1个及以上 贪狼 巨门 破军 七杀 文昌 文曲 左辅 右弼 天魁 天钺 咸池 天姚,易有桃花。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,66,59%,本命 坐守1个及以上 咸池 天姚 沐浴,自身必有桃花的困扰。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,67,59%,本命 田宅宫 坐守1个及以上 左辅 右弼,住所附近多服务性机构，或多友好人群。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,68,55%,"本命 加会1个及以上 火星 铃星
本命 三方四正不见 贪狼",秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,69,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,70,54%,本命 福德宫 加会1个及以上 孤辰 寡宿,精神空虚，思想独立。
1998-01-22,female,女命,3,1-3点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-3-2.html,71,50%,身宫 福德宫,"有钱花在自己身上，满足于娱乐，比较爱享受，享福，注重生活品质，可能会有些缺乏积极进取，努力奋斗的精神，可能会承袭祖上余荫之生活方式，不愿去做改变。
或一生辛劳，过着闷闷不乐的生活；或有钱不会花，为守财奴；或能知足常乐。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,1,84%,本命 坐守 贪狼 廉贞,婚姻多不利，易藕断丝连。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,2,84%,"本命 坐守 贪狼
身宫 坐守1个及以上 破军 七杀
本命 加会1个及以上 化忌 陀罗 擎羊",多浮荡、好色，或有不良嗜好。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,3,84%,本命 田宅宫 坐守 天梁 天同,可从事物业买卖。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,4,84%,本命 财帛宫 坐守 紫微 破军,一生必可得一次意外财，得财后流年牛年或羊年时，即生极大破耗，发财后又妄图开创，致破败。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,5,84%,本命 官禄宫 坐守 武曲 七杀,横立功名。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,6,83%,"本命 夫妻宫 坐守 天府 天钺
本命 夫妻宫 不坐守 天魁",易有外情。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,7,82%,"本命 官禄宫 坐守 武曲
本命 官禄宫 加会2个及以上 化忌 地劫 地空 陀罗 擎羊",功名无望。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,8,82%,"本命 坐守 廉贞
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",无偏财，不宜彩券，遭窃，因赌而输。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,9,82%,"本命 坐守 廉贞
本命 加会2个及以上 化忌 擎羊 陀罗 火星 铃星 地劫 地空",尖下巴，眉宽，口阔，颧高。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,10,82%,"本命 坐守 贪狼
本命 加会2个及以上 擎羊 陀罗 火星 铃星 地劫 地空",有烟酒癖好。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,11,82%,"本命 官禄宫 坐守 武曲
本命 官禄宫 加会 天马
本命 官禄宫 三方四正不见 禄存 化禄",流动生财。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,12,82%,"本命 命宫 坐守 廉贞
本命 加会2个及以上 化忌 擎羊 陀罗 火星 铃星 地劫 地空 天刑",鼻露孔，腮露橫骨。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,13,82%,本命 亥宫 坐守 廉贞,自身易因桃花惹祸。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,14,82%,"本命 财帛宫 坐守 破军
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",自己开创财源之后，跟随者也必众。易引起极大竞争。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,15,81%,"本命 财帛宫 坐守 破军 擎羊
本命 财帛宫 三方四正不见 地空 陀罗 天刑",横发。由横夺而来。是非纠纷甚大。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,16,80%,"本命 夫妻宫 坐守 天府
本命 夫妻宫 坐守1个及以上 地劫 地空 天空",自身孤独。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,17,79%,"本命 加会 贪狼
本命 加会1个及以上 火星 铃星
本命 加会1个及以上 陀罗 擎羊
本命 加会2个及以下 文昌 文曲 左辅 右弼 天魁 天钺",横发后立即横破。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,18,77%,"本命 加会 武曲 陀罗 擎羊
本命 加会1个及以上 火星 铃星",防因财丧命。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,19,76%,本命 加会 武曲 七杀 天厨,可经营饮食业。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,20,75%,"本命 坐守 廉贞
本命 加会1个及以上 陀罗 擎羊",身体多伤灾，或与人争斗受伤。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,21,75%,"本命 坐守 廉贞
本命 加会1个及以上 火星 铃星",为人冲动。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,22,75%,"本命 坐守 贪狼
本命 加会1个及以上 化忌 擎羊 陀罗 火星 铃星",物欲很深，容易服药赌博、贪花好酒。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,23,75%,"本命 坐守 廉贞
本命 加会1个及以上 文昌 文曲 化科 龙池 凤阁 天才",好礼义。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,24,75%,"本命 坐守 贪狼
本命 加会1个及以上 火星 铃星",财禄丰厚有突破性的发展。易突然发财。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,25,74%,本命 命宫 加会 贪狼 廉贞,有色彩感，爱好艺术，喜运动或跳舞。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,26,73%,"本命 加会 贪狼
本命 加会1个及以上 火星 铃星
本命 加会1个及以上 陀罗 擎羊",爆发之后产生竞争，伏下暴败之机，必须及时采取保守方针，放弃与对手竞争，然后才可趋吉避凶。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,27,73%,"本命 坐守1个及以上 贪狼 廉贞 红鸾 天喜 咸池 天姚 沐浴
本命 夫妻宫 加会 地劫 地空","会因配偶或本身外遇而蒙受损失。
通常是惯性外遇，一生中可能重复发生，直至家败人散。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,28,71%,本命 夫妻宫 坐守 天府,另一伴一般头脑灵活，且个性温和，彼此有共识。
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,29,71%,身宫 坐守 七杀,"多白手兴家，崛起于草莽，或身无分文转瞬却腰缠万贯，或功成名就之中却又一朝暴败，钱财散尽。
经商从公皆可，经商宜以经营实业，若投机有倾家荡产之危险。
多从事开创性的行业具危险性之工作，如建筑业、重工业、生产业、机械、车辆、运输、医师、格斗武术、运动员、警察、军人、证券、金融、外销、公司老板、实业家等。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,30,71%,本命 兄弟宫 坐守 化禄,"兄弟姊妹之间，彼此有缘、手足情深。
借兄弟姊妹之力较易得食禄、财富。
在私人机构或经营、买卖不动产，得食禄、财富。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,31,71%,本命 坐守 廉贞,"重感情，欠理智，有风度，有可能任情放纵，幽默，可是内心却主观极强，不易对人迁就。
有美术的爱好，特别倾向于书画。
在交际场合中略带幽默，不可见他轻松幽默就以为在公事上好说话，实际上很可能有一派[公事公办]的脾气。
宜从事建筑行业。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,32,71%,本命 交友宫 坐守 太阳,"为下属、为朋友，做过好事，也得不到多谢，回报更不必论了，反而遭到怪责和埋怨。
朋友众多，下属众多，自身亦对他们有所帮助，只是不得好感。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,33,71%,本命 官禄宫 坐守 七杀,"必须注意后天培养，以人和为第一，技能训练次之，缺此二者，则虽有作为，也难有大成，后天修养不同，影响实际命运甚大。
工厂管理，也可为大企业人事部门，凡管理，必须恩威并济，威有余而恩不足，工作辛劳，凡事必须亲力亲为，即使下属从多，仍难安逸。"
1998-01-22,female,女命,5,3-5点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-5-2.html,34,71%,本命 官禄宫 坐守 武曲,适宜武职，即军人、警察及其他刑法纪律部队，经商，可从事营业工作，推销商品和推销各种服务。
